unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759316731.4426866,179517843756,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.160000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,108.630000,1028.200000,3.330000,1028.300000,26.160000,1028.400000,128.270000,1028.500000,36.250000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,69.480000,1028.900000,15.530000,1029.000000,415.260000
1759316732.2590473,179517857069,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.160000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,108.630000,1028.200000,3.330000,1028.300000,26.160000,1028.400000,128.270000,1028.500000,36.250000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,69.480000,1028.900000,15.530000,1029.000000,415.260000
1759316732.5811749,179517859865,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.030000,1027.700000,15.970000,1027.600000,20.190000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,3.330000,1028.300000,26.190000,1028.400000,128.300000,1028.500000,36.250000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,69.480000,1028.900000,15.530000,1029.000000,415.260000
1759316733.0764387,179517869260,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.160000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,3.330000,1028.300000,26.120000,1028.400000,128.230000,1028.500000,36.230000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,69.480000,1028.900000,15.530000,1029.000000,415.260000
1759316733.4250424,179517870758,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.160000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.120000,1028.400000,128.230000,1028.500000,36.230000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,69.480000,1028.900000,15.530000,1029.000000,415.260000
1759316733.8605006,179517878124,1028.000000,178.500000,1027.900000,20.550000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.160000,1027.500000,15.660000,1027.400000,146.220000,1027.300000,26.340000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.120000,1028.400000,128.230000,1028.500000,16.420000,1028.600000,162.390000,1028.700000,23.100000,1028.800000,89.290000,1028.900000,15.530000,1029.000000,415.260000
1759316734.2077436,179517886173,1028.000000,178.500000,1027.900000,20.500000,1027.800000,18.030000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,145.250000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.150000,1028.400000,128.260000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,85.890000,1028.900000,15.530000,1029.000000,415.260000
1759316734.5872862,179517891602,1028.000000,178.500000,1027.900000,20.500000,1027.800000,18.030000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.150000,1028.400000,128.260000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316734.9835851,179517895983,1028.000000,178.590000,1027.900000,20.410000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.650000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.480000,1028.400000,128.230000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316735.6096427,179517903977,1028.000000,178.590000,1027.900000,20.410000,1027.800000,18.000000,1027.700000,15.970000,1027.600000,20.650000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.480000,1028.400000,128.230000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316736.0292132,179517911044,1028.000000,178.590000,1027.900000,20.440000,1027.800000,18.030000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.970000,1028.300000,26.510000,1028.400000,128.260000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316736.3429449,179517913760,1028.000000,178.590000,1027.900000,20.400000,1027.800000,18.010000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.430000,1028.300000,26.510000,1028.400000,128.260000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316736.6511178,179517918023,1028.000000,178.590000,1027.900000,20.400000,1027.800000,18.010000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,104.870000,1028.200000,2.410000,1028.300000,26.510000,1028.400000,128.260000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,22.620000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316737.0927973,179517928743,1028.000000,179.380000,1027.900000,19.770000,1027.800000,18.010000,1027.700000,15.970000,1027.600000,20.680000,1027.500000,16.140000,1027.400000,148.650000,1027.300000,22.940000,1027.200000,179.470000,1027.100000,2.050000,1028.100000,52.110000,1028.200000,1.060000,1028.300000,5.720000,1028.400000,113.670000,1028.500000,16.420000,1028.600000,161.900000,1028.700000,37.210000,1028.800000,86.860000,1028.900000,18.930000,1029.000000,415.260000
1759316737.4191582,179517933418,1028.100000,170.320000,1028.000000,11.120000,1027.900000,16.250000,1027.800000,139.680000,1027.700000,57.120000,1027.600000,5.600000,1027.500000,128.710000,1027.400000,35.050000,1027.300000,22.940000,1027.200000,26.270000,1028.200000,44.100000,1028.300000,4.400000,1028.400000,3.070000,1028.500000,2.230000,1028.600000,28.510000,1028.700000,146.880000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,400.670000,1029.100000,2.670000
1759316737.705677,179517938190,1028.100000,169.120000,1028.000000,11.120000,1027.900000,17.330000,1027.800000,139.680000,1027.700000,57.120000,1027.600000,6.570000,1027.500000,132.110000,1027.400000,33.970000,1027.300000,22.940000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.400000,1028.400000,3.070000,1028.500000,2.230000,1028.600000,28.510000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,2.670000
1759316738.0063875,179517938529,1028.100000,169.120000,1028.000000,11.120000,1027.900000,17.330000,1027.800000,139.650000,1027.700000,57.120000,1027.600000,6.540000,1027.500000,132.110000,1027.400000,33.970000,1027.300000,22.940000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.370000,1028.400000,3.040000,1028.500000,2.230000,1028.600000,28.510000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000
1759316738.6399329,179517949866,1028.100000,169.120000,1028.000000,11.120000,1027.900000,17.330000,1027.800000,159.460000,1027.700000,57.120000,1027.600000,6.560000,1027.500000,132.090000,1027.400000,33.970000,1027.300000,3.130000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.370000,1028.400000,3.020000,1028.500000,2.230000,1028.600000,28.510000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000
1759316738.9047747,179517953533,1028.100000,169.120000,1028.000000,11.120000,1027.900000,17.360000,1027.800000,159.490000,1027.700000,57.120000,1027.600000,6.560000,1027.500000,132.090000,1027.400000,33.970000,1027.300000,3.130000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.370000,1028.400000,3.050000,1028.500000,2.250000,1028.600000,28.540000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000
1759316739.4581923,179517957978,1028.100000,171.970000,1028.000000,8.600000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,57.120000,1027.600000,6.560000,1027.500000,132.090000,1027.400000,33.970000,1027.300000,3.130000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.370000,1028.400000,5.300000,1028.500000,2.830000,1028.600000,28.580000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000
1759316740.9469035,179517979570,1028.100000,171.910000,1028.000000,8.600000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,57.120000,1027.600000,6.560000,1027.500000,132.090000,1027.400000,33.970000,1027.300000,3.130000,1027.200000,26.270000,1028.200000,39.270000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,2.790000,1028.600000,28.540000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000
1759316741.2502477,179517986797,1028.200000,176.490000,1028.100000,3.250000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,42.530000,1027.600000,6.560000,1027.500000,146.680000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,2.810000,1028.600000,99.530000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316741.5140438,179517990145,1028.200000,178.740000,1028.100000,1.000000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,42.530000,1027.600000,6.560000,1027.500000,146.680000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,6.260000,1028.600000,99.530000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316741.8567502,179517992256,1028.200000,178.740000,1028.100000,1.000000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,42.530000,1027.600000,6.560000,1027.500000,146.680000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,3.890000,1028.600000,99.530000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316742.114269,179517997550,1028.200000,178.380000,1028.100000,0.940000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,42.550000,1027.600000,6.540000,1027.500000,146.680000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,6.560000,1028.500000,6.180000,1028.600000,99.610000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316742.4064643,179518000749,1028.200000,178.380000,1028.100000,0.940000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.490000,1027.700000,42.550000,1027.600000,6.540000,1027.500000,146.680000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,6.180000,1028.600000,99.610000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316742.7761703,179518009759,1028.200000,178.380000,1028.100000,0.940000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,43.030000,1027.600000,5.570000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.370000,1028.400000,4.220000,1028.500000,3.870000,1028.600000,99.610000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,400.670000,1029.100000,2.670000,1029.200000,12.610000
1759316743.1356196,179518014886,1028.200000,178.400000,1028.100000,0.980000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.940000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.340000,1028.400000,4.190000,1028.500000,6.220000,1028.600000,99.610000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316743.6489456,179518019677,1028.200000,178.400000,1028.100000,1.340000,1028.000000,15.410000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.940000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.340000,1028.400000,4.910000,1028.500000,3.150000,1028.600000,99.610000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316744.3985856,179518029559,1028.200000,178.400000,1028.100000,1.340000,1028.000000,15.440000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,43.030000,1027.600000,8.940000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.340000,1028.400000,4.910000,1028.500000,3.180000,1028.600000,99.640000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316744.8815494,179518036391,1028.200000,178.400000,1028.100000,1.340000,1028.000000,15.440000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.910000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,4.310000,1028.400000,4.880000,1028.500000,3.180000,1028.600000,99.640000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316745.4047337,179518046421,1028.200000,178.400000,1028.100000,8.710000,1028.000000,15.440000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.910000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,14.030000,1028.400000,4.880000,1028.500000,3.180000,1028.600000,99.640000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316746.0386045,179518053623,1028.200000,178.400000,1028.100000,8.710000,1028.000000,15.470000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,43.030000,1027.600000,8.910000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,27.030000,1028.400000,4.880000,1028.500000,3.210000,1028.600000,99.670000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316746.8057828,179518063581,1028.200000,178.400000,1028.100000,8.710000,1028.000000,15.470000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.880000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,27.000000,1028.400000,4.850000,1028.500000,3.210000,1028.600000,99.670000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316747.0907965,179518070904,1028.200000,178.400000,1028.100000,8.710000,1028.000000,15.470000,1027.900000,17.090000,1027.800000,159.950000,1027.700000,43.030000,1027.600000,8.880000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,29.430000,1028.400000,4.850000,1028.500000,3.190000,1028.600000,99.610000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316747.9600518,179518083215,1028.200000,178.400000,1028.100000,8.710000,1028.000000,15.500000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,42.060000,1027.600000,5.480000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,29.430000,1028.400000,4.850000,1028.500000,3.220000,1028.600000,99.640000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,400.670000,1029.100000,2.670000,1029.200000,12.610000
1759316748.3496091,179518088041,1028.200000,172.370000,1028.100000,8.710000,1028.000000,15.500000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,43.030000,1027.600000,8.880000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,29.430000,1028.400000,4.850000,1028.500000,3.260000,1028.600000,99.680000,1028.700000,147.440000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,2.670000,1029.200000,12.610000
1759316748.660957,179518090401,1028.200000,172.370000,1028.100000,8.710000,1028.000000,15.500000,1027.900000,17.090000,1027.800000,159.980000,1027.700000,43.030000,1027.600000,8.880000,1027.500000,143.280000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,29.430000,1028.400000,4.850000,1028.500000,3.220000,1028.600000,99.640000,1028.700000,147.420000,1028.800000,120.290000,1028.900000,129.560000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316749.808086,179518107784,1028.200000,190.390000,1028.100000,1.320000,1028.000000,15.500000,1027.900000,17.060000,1027.800000,159.950000,1027.700000,156.550000,1027.600000,8.880000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,19.710000,1028.400000,41.360000,1028.500000,3.220000,1028.600000,28.680000,1028.700000,108.280000,1028.800000,120.290000,1028.900000,126.160000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316750.100857,179518108916,1028.200000,190.390000,1028.100000,1.320000,1028.000000,15.500000,1027.900000,17.060000,1027.800000,159.950000,1027.700000,156.550000,1027.600000,8.880000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,17.280000,1028.400000,41.360000,1028.500000,3.220000,1028.600000,28.680000,1028.700000,108.280000,1028.800000,120.290000,1028.900000,126.160000,1029.000000,401.640000,1029.100000,6.070000,1029.200000,12.610000
1759316750.3739974,179518114426,1028.200000,191.250000,1028.100000,0.400000,1028.000000,125.630000,1027.900000,17.060000,1027.800000,49.790000,1027.700000,156.550000,1027.600000,7.900000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,15.950000,1028.400000,2.930000,1028.500000,40.710000,1028.600000,16.560000,1028.700000,17.490000,1028.800000,36.460000,1028.900000,140.750000,1029.000000,441.260000,1029.100000,70.120000,1029.200000,126.120000
1759316750.949994,179518120597,1028.200000,191.250000,1028.100000,0.400000,1028.000000,126.640000,1027.900000,17.060000,1027.800000,49.820000,1027.700000,156.550000,1027.600000,7.900000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,15.950000,1028.400000,2.930000,1028.500000,40.740000,1028.600000,16.590000,1028.700000,17.490000,1028.800000,36.460000,1028.900000,140.750000,1029.000000,441.260000,1029.100000,70.120000,1029.200000,126.120000
1759316751.8087587,179518135392,1028.200000,191.250000,1028.100000,0.400000,1028.000000,126.640000,1027.900000,17.060000,1027.800000,49.820000,1027.700000,156.550000,1027.600000,7.900000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,15.950000,1028.400000,2.930000,1028.500000,40.740000,1028.600000,16.530000,1028.700000,17.450000,1028.800000,36.460000,1028.900000,140.750000,1029.000000,441.260000,1029.100000,70.120000,1029.200000,126.120000
1759316752.5097864,179518143613,1028.200000,191.000000,1028.100000,0.400000,1028.000000,126.640000,1027.900000,17.060000,1027.800000,49.820000,1027.700000,156.780000,1027.600000,7.900000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,15.640000,1028.400000,2.930000,1028.500000,40.740000,1028.600000,16.550000,1028.700000,17.510000,1028.800000,36.480000,1028.900000,140.750000,1029.000000,441.260000,1029.100000,70.120000,1029.200000,126.120000
1759316752.849949,179518148417,1028.200000,190.690000,1028.100000,0.400000,1028.000000,126.640000,1027.900000,17.060000,1027.800000,49.820000,1027.700000,156.780000,1027.600000,7.900000,1027.500000,29.740000,1027.400000,33.970000,1027.300000,3.130000,1028.300000,15.640000,1028.400000,2.930000,1028.500000,40.740000,1028.600000,16.530000,1028.700000,17.450000,1028.800000,36.460000,1028.900000,140.750000,1029.000000,441.260000,1029.100000,70.120000,1029.200000,126.120000
1759316753.3518722,179518158534,1028.200000,145.590000,1028.100000,12.200000,1028.000000,126.640000,1027.900000,132.090000,1027.800000,49.330000,1027.700000,42.290000,1027.600000,4.500000,1027.500000,29.740000,1027.400000,102.770000,1027.300000,2.330000,1028.300000,15.640000,1028.400000,1.600000,1028.500000,1.950000,1028.600000,2.550000,1028.700000,3.260000,1028.800000,16.650000,1028.900000,30.120000,1029.000000,435.070000,1029.100000,87.020000,1029.200000,32.420000
1759316753.6414587,179518162789,1028.400000,169.830000,1028.300000,0.400000,1028.200000,236.520000,1028.100000,28.550000,1028.000000,17.170000,1027.900000,117.550000,1027.800000,34.830000,1027.700000,41.210000,1027.600000,2.350000,1027.500000,28.660000,1028.500000,1.950000,1028.600000,2.550000,1028.700000,2.860000,1028.800000,2.460000,1028.900000,30.120000,1029.000000,435.070000,1029.100000,101.610000,1029.200000,33.390000,1029.300000,4.800000,1029.400000,0.650000
1759316753.9063888,179518165444,1028.400000,169.830000,1028.300000,0.400000,1028.200000,238.580000,1028.100000,29.620000,1028.000000,18.250000,1027.900000,117.550000,1027.800000,35.800000,1027.700000,44.610000,1027.600000,2.350000,1027.500000,28.660000,1028.500000,1.540000,1028.600000,2.550000,1028.700000,2.860000,1028.800000,4.080000,1028.900000,31.200000,1029.000000,435.070000,1029.100000,101.610000,1029.200000,33.390000,1029.300000,4.800000,1029.400000,0.650000
1759316754.21764,179518169260,1028.400000,169.830000,1028.300000,0.400000,1028.200000,238.580000,1028.100000,29.620000,1028.000000,18.250000,1027.900000,117.550000,1027.800000,35.800000,1027.700000,44.610000,1027.600000,2.350000,1027.500000,28.660000,1028.500000,1.540000,1028.600000,2.550000,1028.700000,2.860000,1028.800000,4.080000,1028.900000,31.200000,1029.000000,435.070000,1029.100000,101.610000,1029.200000,33.390000,1029.300000,4.800000,1029.400000,0.650000
1759316754.703877,179518179239,1028.400000,7.310000,1028.200000,1.090000,1028.100000,17.820000,1028.000000,18.250000,1027.900000,18.640000,1027.800000,15.990000,1027.700000,4.990000,1027.600000,2.350000,1027.500000,28.660000,1027.400000,72.770000,1028.500000,19.340000,1028.600000,16.130000,1028.700000,18.370000,1028.800000,22.550000,1028.900000,33.650000,1029.000000,420.500000,1029.100000,87.020000,1029.200000,33.390000,1029.300000,19.390000,1029.400000,0.650000
1759316754.9514844,179518183269,1028.300000,18.900000,1028.200000,1.090000,1028.100000,17.230000,1028.000000,126.050000,1027.900000,16.820000,1027.800000,29.580000,1027.700000,112.550000,1027.600000,2.350000,1027.500000,142.220000,1027.400000,72.770000,1028.500000,182.070000,1028.600000,31.440000,1028.700000,20.720000,1028.800000,20.160000,1028.900000,31.690000,1029.000000,420.480000,1029.100000,86.530000,1029.200000,32.420000,1029.300000,15.990000,1029.400000,0.650000
1759316755.22764,179518186893,1028.300000,18.900000,1028.200000,1.090000,1028.100000,32.220000,1028.000000,125.650000,1027.900000,17.130000,1027.800000,14.990000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,142.220000,1027.400000,72.770000,1028.400000,47.790000,1028.500000,6.900000,1028.600000,114.660000,1028.700000,20.700000,1028.800000,130.330000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,86.530000,1029.200000,32.420000,1029.300000,15.990000
1759316755.5072703,179518189806,1028.300000,18.900000,1028.200000,1.090000,1028.100000,32.220000,1028.000000,125.650000,1027.900000,17.130000,1027.800000,14.990000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,72.770000,1028.400000,50.890000,1028.500000,4.470000,1028.600000,114.660000,1028.700000,20.700000,1028.800000,130.330000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
1759316756.0850313,179518198119,1028.300000,111.800000,1028.200000,1.530000,1028.100000,17.870000,1028.000000,125.650000,1027.900000,18.140000,1027.800000,14.990000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,72.770000,1028.400000,50.220000,1028.500000,4.470000,1028.600000,101.750000,1028.700000,18.390000,1028.800000,130.360000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
1759316756.501637,179518204640,1028.300000,111.800000,1028.200000,1.530000,1028.100000,17.870000,1028.000000,125.620000,1027.900000,18.140000,1027.800000,14.960000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,72.770000,1028.400000,50.220000,1028.500000,4.440000,1028.600000,101.720000,1028.700000,18.390000,1028.800000,130.360000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
1759316755.1748123,179518208431,1028.300000,113.600000,1028.200000,2.530000,1028.100000,18.140000,1028.000000,125.320000,1027.900000,18.140000,1027.800000,14.960000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,72.770000,1028.400000,50.220000,1028.500000,7.230000,1028.600000,101.720000,1028.700000,17.490000,1028.800000,128.470000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
1759316755.632469,179518212155,1028.300000,113.600000,1028.200000,2.530000,1028.100000,18.140000,1028.000000,125.320000,1027.900000,18.140000,1027.800000,14.960000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,72.770000,1028.400000,50.220000,1028.500000,6.000000,1028.600000,101.720000,1028.700000,17.490000,1028.800000,128.470000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
1759316755.9034634,179518218692,1028.300000,113.600000,1028.200000,3.190000,1028.100000,18.140000,1028.000000,125.320000,1027.900000,18.140000,1027.800000,14.960000,1027.700000,112.240000,1027.600000,62.750000,1027.500000,146.600000,1027.400000,102.770000,1028.400000,50.220000,1028.500000,6.000000,1028.600000,101.720000,1028.700000,17.490000,1028.800000,128.470000,1028.900000,17.100000,1029.000000,534.980000,1029.100000,89.930000,1029.200000,32.420000,1029.300000,15.990000
