id,unix_timestamp_ms,side,price,quantity
8472765,1759315916812,sell,1028.200000,0.090000
8472766,1759315916812,sell,1028.200000,2.240000
8472767,1759315916812,sell,1028.200000,0.430000
8472768,1759315916812,sell,1028.100000,0.100000
8472769,1759315916812,sell,1028.100000,1.080000
8472770,1759315916812,sell,1028.100000,1.080000
8472771,1759315916812,sell,1028.100000,1.070000
8472772,1759315916812,sell,1028.100000,0.020000
8472773,1759315916812,sell,1028.100000,0.030000
8472774,1759315916812,sell,1028.100000,2.910000
8472775,1759315917539,sell,1028.100000,0.370000
8472776,1759315917781,buy,1028.200000,4.320000
8472777,1759315918329,sell,1028.174000,1.070000
8472778,1759315919852,sell,1028.100000,0.720000
8472779,1759315919852,sell,1028.100000,4.000000
8472780,1759315919852,sell,1028.100000,4.990000
8472781,1759315920890,sell,1028.160000,1.810000
8472782,1759315921184,buy,1028.200000,15.130000
8472783,1759315921184,buy,1028.200000,26.860000
8472784,1759315921184,buy,1028.200000,2.330000
8472785,1759315921184,buy,1028.200000,16.910000
8472786,1759315921184,buy,1028.200000,28.330000
8472787,1759315921184,buy,1028.300000,58.690000
8472788,1759315921374,sell,1028.200000,0.360000
8472789,1759315921568,sell,1028.200000,2.310000
8472790,1759315921568,sell,1028.200000,0.730000
8472791,1759315921568,sell,1028.200000,1.650000
8472792,1759315921568,sell,1028.200000,0.370000
8472793,1759315921568,sell,1028.200000,1.840000
8472794,1759315921568,sell,1028.200000,2.240000
8472795,1759315921568,sell,1028.200000,0.580000
8472796,1759315921809,sell,1028.200000,0.060000
8472797,1759315921988,sell,1028.200000,0.180000
8472798,1759315921988,sell,1028.200000,9.530000
8472799,1759315922004,buy,1028.300000,0.100000
5006921,1759315924584,buy,1028.300000,0.100000
5006922,1759315924712,sell,1028.200000,2.740000
5006923,1759315924935,buy,1028.300000,0.420000
5006924,1759315925096,buy,1028.300000,0.060000
5006925,1759315925096,buy,1028.400000,0.040000
5006926,1759315925181,sell,1028.300000,0.370000
5006927,1759315925998,buy,1028.322000,0.960000
5006928,1759315926438,buy,1028.400000,0.110000
5006929,1759315927167,sell,1028.300000,0.420000
5006930,1759315928116,buy,1028.400000,0.050000
5006931,1759315928942,buy,1028.400000,1.250000
5006932,1759315929186,buy,1028.400000,0.090000
5006933,1759315929345,sell,1028.350000,1.190000
5006934,1759315930702,buy,1028.400000,0.080000
5006935,1759315930827,buy,1028.500000,1.300000
5006936,1759315930944,buy,1028.500000,0.420000
5006937,1759315933058,buy,1028.600000,0.020000
5006938,1759315933296,buy,1028.571000,2.810000
5006939,1759315933549,buy,1028.600000,0.900000
5006940,1759315935160,sell,1028.500000,0.050000
5006941,1759315935608,buy,1028.600000,30.670000
5006942,1759315937758,sell,1028.520000,1.570000
5006943,1759315942607,sell,1028.550000,0.290000
5006944,1759315943358,buy,1028.600000,9.730000
5006945,1759315943860,sell,1028.550000,0.720000
5006946,1759315943974,sell,1028.500000,3.270000
5006947,1759315944693,buy,1028.600000,0.400000
5006948,1759315945608,buy,1028.550000,0.900000
5006949,1759315946292,buy,1028.600000,4.510000
5006950,1759315946819,sell,1028.500000,4.110000
5006951,1759315946895,buy,1028.600000,3.430000
5006952,1759315946920,sell,1028.500000,4.510000
5006953,1759315947121,buy,1028.600000,5.690000
5006954,1759315947158,sell,1028.500000,0.400000
5006955,1759315947490,sell,1028.524000,1.640000
5006956,1759315947539,sell,1028.500000,3.430000
5006957,1759315949818,buy,1028.600000,0.050000
5006958,1759315950675,buy,1028.600000,2.070000
5006959,1759315950795,sell,1028.500000,4.800000
5006960,1759315951405,buy,1028.550000,0.470000
5006961,1759315952099,sell,1028.500000,2.420000
5006962,1759315952111,sell,1028.400000,20.800000
5006963,1759315952594,buy,1028.400000,0.340000
5006964,1759315952790,sell,1028.300000,6.900000
5006965,1759315952858,buy,1028.374000,1.830000
5006966,1759315953168,sell,1028.300000,0.050000
5006967,1759315953654,buy,1028.400000,0.390000
5006968,1759315953936,buy,1028.400000,0.460000
5006969,1759315955704,sell,1028.400000,2.280000
5006970,1759315955717,sell,1028.300000,5.350000
5006971,1759315957558,sell,1028.450000,1.370000
5006972,1759315959779,sell,1028.450000,1.940000
5006973,1759315959881,buy,1028.500000,0.010000
5006974,1759315960018,buy,1028.500000,0.400000
5006975,1759315960440,buy,1028.500000,0.130000
5006976,1759315960440,buy,1028.600000,1.070000
5006977,1759315961302,sell,1028.500000,0.750000
5006978,1759315962110,sell,1028.500000,0.400000
5006979,1759315963383,buy,1028.536000,0.570000
5006980,1759315964431,sell,1028.500000,0.650000
5006981,1759315964851,buy,1028.600000,12.450000
5006982,1759315964946,buy,1028.597000,1.050000
5006983,1759315965453,buy,1028.600000,1.040000
5006984,1759315965453,buy,1028.700000,6.180000
5006985,1759315965457,buy,1028.800000,3.250000
5006986,1759315965911,buy,1028.600000,2.160000
5006987,1759315968140,buy,1028.600000,1.420000
5006988,1759315968214,buy,1028.700000,0.090000
5006989,1759315968214,buy,1028.800000,1.700000
5006990,1759315968214,buy,1028.900000,3.010000
5006991,1759315968342,buy,1028.800000,1.950000
5006992,1759315968720,buy,1028.750000,0.860000
5006993,1759315968844,buy,1028.800000,3.580000
5006994,1759315968962,sell,1028.700000,1.950000
5006995,1759315970345,sell,1028.750000,1.320000
5006996,1759315970658,sell,1028.700000,0.410000
5006997,1759315971726,sell,1028.700000,2.070000
5006998,1759315972538,buy,1028.800000,9.720000
5006999,1759315972765,buy,1028.750000,4.090000
5007000,1759315973068,buy,1028.800000,0.050000
5007001,1759315977447,buy,1028.700000,0.400000
5007002,1759315977531,sell,1028.650000,0.390000
5007003,1759315978288,buy,1028.700000,0.300000
5007004,1759315978439,sell,1028.600000,0.300000
5007005,1759315978608,sell,1028.650000,2.230000
5007006,1759315978691,sell,1028.600000,0.300000
5007007,1759315979579,buy,1028.700000,0.300000
5007008,1759315980076,sell,1028.600000,0.400000
5007009,1759315981562,sell,1028.650000,1.670000
5007010,1759315982235,buy,1028.700000,0.420000
5007011,1759315982573,sell,1028.600000,0.050000
5007012,1759315984004,buy,1028.650000,0.240000
5007013,1759315985037,buy,1028.650000,0.370000
5007014,1759315986106,buy,1028.650000,0.930000
5007015,1759315987740,buy,1028.700000,3.880000
5007016,1759315988854,sell,1028.600000,0.020000
5007017,1759315989896,sell,1028.650000,1.860000
5007018,1759315989991,buy,1028.700000,0.050000
5007019,1759315993693,buy,1028.700000,0.050000
5007020,1759315993978,buy,1028.650000,1.530000
5007021,1759315996974,sell,1028.650000,0.400000
5007022,1759315997682,sell,1028.600000,0.300000
5007023,1759315998426,buy,1028.650000,0.630000
5007024,1759315999213,buy,1028.700000,0.300000
5007025,1759315999668,sell,1028.600000,0.050000
5007026,1759316000080,sell,1028.650000,0.380000
5007027,1759316000410,buy,1028.700000,1.440000
5007028,1759316001488,sell,1028.650000,0.970000
5007029,1759316003145,buy,1028.650000,1.090000
5007030,1759316004683,sell,1028.600000,0.300000
5007031,1759316004698,buy,1028.700000,1.510000
5007032,1759316005136,buy,1028.700000,0.300000
5007033,1759316005356,sell,1028.600000,0.050000
5007034,1759316007279,sell,1028.614000,0.540000
5007035,1759316007404,sell,1028.600000,0.860000
5007036,1759316009447,buy,1028.650000,1.230000
5007037,1759316011173,sell,1028.600000,6.290000
5007038,1759316011451,sell,1028.600000,1.200000
5007039,1759316011752,buy,1028.700000,0.050000
5007040,1759316011856,sell,1028.600000,3.280000
5007041,1759316011856,sell,1028.500000,1.860000
5007042,1759316012459,sell,1028.500000,0.070000
5007043,1759316012459,sell,1028.400000,4.480000
5007044,1759316012459,sell,1028.300000,0.810000
5007045,1759316012922,sell,1028.450000,1.830000
5007046,1759316015097,sell,1028.400000,0.050000
5007047,1759316016099,buy,1028.450000,0.880000
5007048,1759316016964,sell,1028.400000,2.640000
5007049,1759316018773,sell,1028.450000,0.750000
5007050,1759316020197,buy,1028.450000,1.000000
5007051,1759316021811,buy,1028.500000,0.540000
5007052,1759316022524,sell,1028.450000,0.460000
5007053,1759316023644,buy,1028.600000,0.100000
5007054,1759316024525,buy,1028.550000,1.940000
5007055,1759316027582,sell,1028.500000,10.390000
5007056,1759316027773,sell,1028.523000,0.490000
5007057,1759316028798,sell,1028.577000,1.040000
5007058,1759316029428,buy,1028.600000,0.050000
5007059,1759316029763,buy,1028.600000,0.120000
5007060,1759316030982,sell,1028.600000,0.200000
5007061,1759316031565,sell,1028.664000,0.990000
5007062,1759316032575,sell,1028.600000,0.320000
5007063,1759316033566,sell,1028.600000,0.050000
5007064,1759316034429,buy,1028.674000,1.230000
5007065,1759316034679,sell,1028.600000,4.180000
5007066,1759316037553,sell,1028.650000,1.510000
5007067,1759316039421,sell,1028.600000,0.600000
5007068,1759316039514,buy,1028.700000,0.200000
5007069,1759316039580,sell,1028.600000,0.010000
5007070,1759316039931,buy,1028.700000,0.050000
5007071,1759316040334,buy,1028.700000,0.860000
5007072,1759316040654,buy,1028.700000,0.400000
5007073,1759316040782,buy,1028.700000,0.200000
5007074,1759316041673,buy,1028.650000,0.310000
5007075,1759316042870,sell,1028.600000,0.400000
5007076,1759316043464,buy,1028.650000,0.500000
8473129,1759316007404,sell,1028.600000,0.390000
8473130,1759316007404,sell,1028.600000,0.470000
8473131,1759316009447,buy,1028.650000,1.230000
8473132,1759316011173,sell,1028.600000,0.470000
8473133,1759316011176,sell,1028.600000,1.200000
8473134,1759316011254,sell,1028.600000,1.110000
8473135,1759316011254,sell,1028.600000,1.430000
8473136,1759316011255,sell,1028.600000,0.930000
8473137,1759316011255,sell,1028.600000,1.150000
8473138,1759316011451,sell,1028.600000,1.200000
8473139,1759316011752,buy,1028.700000,0.050000
8473140,1759316011856,sell,1028.600000,3.010000
8473141,1759316011856,sell,1028.600000,0.250000
8473142,1759316011856,sell,1028.600000,0.020000
8473143,1759316011856,sell,1028.500000,0.520000
8473144,1759316011856,sell,1028.500000,1.080000
8473145,1759316011856,sell,1028.500000,0.010000
8473146,1759316011856,sell,1028.500000,0.060000
8473147,1759316011856,sell,1028.500000,0.190000
8473148,1759316012459,sell,1028.500000,0.070000
8473149,1759316012459,sell,1028.400000,1.080000
8473150,1759316012459,sell,1028.400000,1.070000
8473151,1759316012459,sell,1028.400000,0.050000
8473152,1759316012459,sell,1028.400000,0.010000
8473153,1759316012459,sell,1028.400000,0.030000
8473154,1759316012459,sell,1028.400000,0.030000
8473155,1759316012459,sell,1028.400000,0.030000
8473156,1759316012459,sell,1028.400000,0.030000
8473157,1759316012459,sell,1028.400000,2.150000
8473158,1759316012459,sell,1028.300000,0.810000
8473159,1759316012922,sell,1028.450000,1.830000
8473160,1759316015097,sell,1028.400000,0.050000
8473161,1759316016099,buy,1028.450000,0.880000
8473162,1759316016964,sell,1028.400000,0.040000
8473163,1759316016964,sell,1028.400000,0.090000
8473164,1759316016964,sell,1028.400000,0.090000
8473165,1759316016964,sell,1028.400000,0.090000
8473166,1759316016964,sell,1028.400000,0.090000
8473167,1759316016964,sell,1028.400000,0.090000
8473168,1759316016964,sell,1028.400000,0.090000
8473169,1759316016964,sell,1028.400000,0.090000
8473170,1759316016964,sell,1028.400000,0.090000
8473171,1759316016964,sell,1028.400000,0.090000
8473172,1759316016964,sell,1028.400000,0.090000
8473173,1759316016964,sell,1028.400000,0.090000
8473174,1759316016964,sell,1028.400000,0.110000
8473175,1759316016964,sell,1028.400000,0.270000
8473176,1759316016964,sell,1028.400000,1.230000
8473177,1759316018773,sell,1028.450000,0.750000
8473178,1759316020197,buy,1028.450000,1.000000
8473179,1759316021811,buy,1028.500000,0.540000
8473180,1759316022524,sell,1028.450000,0.460000
8473181,1759316023644,buy,1028.600000,0.100000
8473182,1759316024525,buy,1028.550000,1.940000
8473183,1759316027582,sell,1028.500000,0.020000
8473184,1759316027582,sell,1028.500000,0.180000
8473185,1759316027619,sell,1028.500000,2.310000
8473186,1759316027619,sell,1028.500000,0.010000
8473187,1759316027619,sell,1028.500000,7.870000
8473188,1759316027773,sell,1028.523000,0.490000
8473189,1759316028798,sell,1028.577000,1.040000
8473190,1759316029428,buy,1028.600000,0.050000
8473191,1759316029763,buy,1028.600000,0.120000
8473192,1759316030982,sell,1028.600000,0.200000
8473193,1759316031565,sell,1028.664000,0.990000
8473194,1759316032575,sell,1028.600000,0.320000
8473195,1759316033566,sell,1028.600000,0.050000
8473196,1759316034429,buy,1028.674000,1.230000
8473197,1759316034679,sell,1028.600000,4.180000
8473198,1759316037553,sell,1028.650000,1.510000
8473199,1759316039421,sell,1028.600000,0.200000
8473200,1759316039428,sell,1028.600000,0.200000
8473201,1759316039473,sell,1028.600000,0.200000
8473202,1759316039514,buy,1028.700000,0.200000
8473203,1759316039580,sell,1028.600000,0.010000
8473204,1759316039931,buy,1028.700000,0.050000
8473205,1759316040334,buy,1028.700000,0.270000
8473206,1759316040334,buy,1028.700000,0.100000
8473207,1759316040334,buy,1028.700000,0.260000
8473208,1759316040334,buy,1028.700000,0.030000
8473209,1759316040363,buy,1028.700000,0.200000
8473210,1759316040654,buy,1028.700000,0.310000
8473211,1759316040654,buy,1028.700000,0.090000
8473212,1759316040782,buy,1028.700000,0.200000
8473213,1759316041673,buy,1028.650000,0.310000
8473214,1759316042870,sell,1028.600000,0.400000
8473215,1759316043464,buy,1028.650000,0.500000
8473216,1759316045187,buy,1028.650000,0.570000
8473217,1759316046407,sell,1028.650000,2.220000
8473218,1759316048168,buy,1028.600000,0.050000
8473219,1759316048790,sell,1028.500000,0.260000
8473220,1759316048790,sell,1028.500000,0.520000
8473221,1759316048790,sell,1028.500000,0.450000
8473222,1759316051139,buy,1028.500000,0.210000
8473223,1759316051332,buy,1028.404000,0.670000
8473224,1759316052310,buy,1028.500000,0.410000
8473225,1759316054378,buy,1028.450000,2.080000
8473226,1759316054841,sell,1028.500000,0.410000
8473227,1759316055243,sell,1028.500000,0.050000
8473228,1759316058574,sell,1028.650000,1.210000
5007089,1759316061283,buy,1028.622000,0.580000
5007090,1759316062753,sell,1028.622000,2.720000
5007091,1759316062945,sell,1028.500000,3.600000
5007092,1759316063589,sell,1028.500000,0.980000
5007093,1759316063724,sell,1028.500000,1.960000
5007094,1759316064773,sell,1028.500000,2.670000
5007095,1759316064773,sell,1028.400000,11.130000
5007096,1759316064773,sell,1028.300000,3.310000
5007097,1759316064773,sell,1028.200000,13.560000
5007098,1759316064984,sell,1028.300000,0.050000
5007099,1759316065394,sell,1028.400000,0.270000
5007100,1759316065394,sell,1028.300000,2.510000
5007101,1759316067361,buy,1028.400000,0.150000
5007102,1759316067700,buy,1028.340000,1.410000
5007103,1759316068426,sell,1028.300000,0.050000
5007104,1759316068865,buy,1028.400000,0.390000
5007105,1759316068865,buy,1028.500000,18.950000
5007106,1759316068865,buy,1028.600000,10.820000
5007107,1759316071128,sell,1028.500000,0.480000
5007108,1759316071681,buy,1028.550000,1.590000
5007109,1759316071960,sell,1028.500000,2.060000
5007110,1759316074116,buy,1028.600000,0.050000
5007111,1759316074126,sell,1028.536000,1.380000
5007112,1759316075288,sell,1028.500000,0.200000
5007113,1759316075560,buy,1028.600000,0.200000
5007114,1759316075850,sell,1028.500000,0.200000
5007115,1759316076310,sell,1028.500000,0.200000
5007116,1759316076346,buy,1028.600000,3.720000
5007117,1759316076471,buy,1028.600000,0.050000
5007118,1759316076831,buy,1028.600000,0.200000
5007119,1759316078143,buy,1028.520000,1.210000
5007120,1759316078301,sell,1028.500000,0.150000
5007121,1759316079701,sell,1028.500000,215.600000
5007122,1759316083079,sell,1028.550000,0.960000
5007123,1759316083534,sell,1028.500000,0.050000
5007124,1759316085176,buy,1028.550000,1.180000
5007125,1759316085788,buy,1028.600000,0.200000
5007126,1759316087283,sell,1028.550000,1.840000
5007127,1759316090302,buy,1028.550000,1.930000
5007128,1759316092521,buy,1028.600000,10.690000
8473909,1759316214100,sell,1028.100000,0.030000
8473910,1759316214100,sell,1028.100000,0.030000
8473911,1759316214324,sell,1028.000000,0.520000
8473912,1759316214324,sell,1028.000000,0.540000
8473913,1759316214324,sell,1028.000000,0.140000
8473914,1759316214389,buy,1028.100000,0.030000
8473915,1759316214589,sell,1028.000000,0.140000
8473916,1759316214589,sell,1027.900000,1.070000
8473917,1759316214589,sell,1027.900000,0.060000
8473918,1759316215461,sell,1027.950000,0.440000
8473919,1759316215606,buy,1028.000000,0.840000
8473920,1759316215918,buy,1028.000000,0.090000
8473921,1759316216174,buy,1028.000000,8.790000
8473922,1759316216174,buy,1028.000000,0.370000
8473923,1759316216174,buy,1028.000000,0.560000
8473924,1759316217078,sell,1027.900000,0.120000
8473925,1759316217281,sell,1027.900000,0.900000
8473926,1759316217281,sell,1027.900000,0.050000
8473927,1759316217281,sell,1027.900000,0.030000
8473928,1759316217281,sell,1027.900000,0.010000
8473929,1759316217281,sell,1027.900000,0.030000
8473930,1759316217281,sell,1027.900000,0.280000
8473931,1759316217281,sell,1027.900000,0.880000
8473932,1759316217281,sell,1027.800000,0.520000
8473933,1759316217281,sell,1027.800000,0.060000
8473934,1759316217281,sell,1027.800000,0.090000
8473935,1759316217281,sell,1027.800000,0.130000
8473936,1759316217281,sell,1027.800000,0.010000
8473937,1759316217281,sell,1027.800000,0.630000
8473938,1759316217281,sell,1027.800000,1.080000
8473939,1759316217281,sell,1027.800000,0.540000
8473940,1759316217281,sell,1027.800000,0.540000
8473941,1759316217281,sell,1027.800000,0.030000
8473942,1759316217281,sell,1027.800000,0.030000
8473943,1759316217281,sell,1027.800000,0.020000
8473944,1759316217311,sell,1027.700000,0.010000
8473945,1759316217311,sell,1027.700000,0.230000
8473946,1759316217311,sell,1027.700000,0.020000
8473947,1759316217311,sell,1027.700000,0.190000
8473948,1759316217311,sell,1027.700000,0.030000
8473949,1759316217330,sell,1027.700000,0.050000
8473950,1759316217330,sell,1027.700000,0.120000
8473951,1759316217330,sell,1027.700000,0.080000
8473952,1759316217331,sell,1027.700000,0.040000
8473953,1759316217331,sell,1027.700000,0.480000
8473954,1759316217334,sell,1027.700000,0.020000
8473955,1759316217334,sell,1027.700000,0.030000
8473956,1759316217334,sell,1027.700000,0.030000
8473957,1759316218058,buy,1027.700000,0.400000
8473958,1759316218058,buy,1027.700000,0.480000
8473959,1759316218058,buy,1027.700000,0.050000
8473960,1759316218058,buy,1027.700000,0.290000
8473961,1759316218058,buy,1027.700000,0.290000
8473962,1759316218058,buy,1027.700000,2.660000
8473963,1759316218229,buy,1027.700000,0.100000
8473964,1759316218544,sell,1027.618000,0.820000
8473965,1759316218993,sell,1027.600000,0.520000
8473966,1759316218993,sell,1027.600000,0.820000
8473967,1759316218993,sell,1027.600000,0.020000
8473968,1759316218993,sell,1027.600000,0.410000
8473969,1759316219028,buy,1027.700000,0.300000
8473970,1759316219028,buy,1027.700000,4.620000
8473971,1759316219028,buy,1027.700000,0.100000
8473972,1759316219028,buy,1027.700000,1.540000
8473973,1759316219028,buy,1027.700000,1.360000
8473974,1759316219028,buy,1027.700000,1.800000
8473975,1759316219454,sell,1027.600000,0.030000
8473976,1759316220346,sell,1027.600000,0.840000
8473977,1759316222187,buy,1027.800000,0.520000
8473978,1759316222187,buy,1027.800000,0.090000
8473979,1759316222187,buy,1027.800000,0.090000
8473980,1759316222187,buy,1027.900000,0.140000
8473981,1759316222869,buy,1027.750000,1.670000
8473982,1759316223676,sell,1027.800000,3.440000
8473983,1759316223845,sell,1027.800000,1.070000
8473984,1759316226995,sell,1027.800000,0.030000
8473985,1759316228467,buy,1027.900000,0.940000
8473986,1759316228467,buy,1027.900000,0.030000
8473987,1759316228467,buy,1027.900000,0.090000
8473988,1759316228467,buy,1027.900000,0.090000
8473989,1759316228467,buy,1027.900000,0.090000
8473990,1759316228467,buy,1027.900000,0.090000
8473991,1759316228467,buy,1027.900000,0.090000
8473992,1759316228467,buy,1027.900000,0.090000
8473993,1759316228467,buy,1027.900000,0.090000
8473994,1759316228467,buy,1027.900000,0.090000
8473995,1759316228467,buy,1027.900000,0.090000
8473996,1759316228467,buy,1027.900000,0.090000
8473997,1759316228467,buy,1027.900000,0.090000
8473998,1759316228467,buy,1027.900000,0.090000
8473999,1759316228467,buy,1027.900000,0.090000
8474000,1759316228467,buy,1027.900000,0.090000
8474001,1759316228467,buy,1027.900000,0.090000
8474002,1759316228467,buy,1027.900000,0.090000
8474003,1759316228467,buy,1027.900000,0.090000
8474004,1759316228467,buy,1027.900000,0.090000
8474005,1759316228467,buy,1027.900000,3.600000
8474006,1759316228467,buy,1027.900000,3.420000
8474007,1759316228467,buy,1027.900000,0.110000
8474008,1759316230512,buy,1027.900000,9.720000
5007328,1759316234675,sell,1027.800000,4.170000
5007329,1759316234898,sell,1027.800000,3.020000
5007330,1759316235021,buy,1027.850000,0.700000
5007331,1759316235405,buy,1027.900000,3.440000
5007332,1759316236488,buy,1027.900000,0.390000
5007333,1759316237165,sell,1027.850000,0.680000
5007334,1759316239369,sell,1027.800000,20.760000
5007335,1759316239369,sell,1027.700000,3.930000
5007336,1759316239369,sell,1027.600000,1.590000
5007337,1759316240026,buy,1027.750000,1.200000
5007338,1759316240621,sell,1027.700000,1.080000
5007339,1759316241335,buy,1027.800000,0.050000
5007340,1759316243563,buy,1027.800000,25.730000
5007341,1759316244345,sell,1027.750000,1.200000
5007342,1759316246077,sell,1027.700000,9.720000
5007343,1759316247789,buy,1027.750000,1.040000
5007344,1759316248114,sell,1027.700000,9.720000
5007345,1759316248651,buy,1027.800000,0.090000
5007346,1759316250124,sell,1027.700000,9.720000
5007347,1759316250458,buy,1027.700000,1.080000
5007348,1759316250717,buy,1027.900000,0.200000
5007349,1759316250815,buy,1027.700000,0.480000
5007350,1759316250862,sell,1027.600000,0.200000
5007351,1759316251590,buy,1027.800000,0.200000
5007352,1759316251693,sell,1027.700000,0.040000
5007353,1759316252841,buy,1027.800000,0.450000
5007354,1759316253200,buy,1027.800000,1.380000
5007355,1759316253533,sell,1027.700000,0.040000
5007356,1759316254228,buy,1027.900000,1.500000
5007357,1759316254964,sell,1027.900000,9.720000
5007358,1759316254990,sell,1027.950000,0.280000
5007359,1759316255577,buy,1028.000000,0.610000
5007360,1759316256064,buy,1028.000000,0.090000
5007361,1759316256291,buy,1028.000000,5.830000
5007362,1759316256708,sell,1027.950000,1.220000
5007363,1759316257819,sell,1027.900000,0.030000
5007364,1759316257983,sell,1027.900000,0.050000
5007365,1759316259585,sell,1027.900000,0.050000
5007366,1759316259972,buy,1027.950000,0.730000
5007367,1759316260013,sell,1027.900000,0.200000
8474120,1759316254964,sell,1027.900000,7.800000
8474121,1759316254990,sell,1027.950000,0.280000
8474122,1759316255577,buy,1028.000000,0.520000
8474123,1759316255577,buy,1028.000000,0.090000
8474124,1759316256064,buy,1028.000000,0.090000
8474125,1759316256291,buy,1028.000000,0.900000
8474126,1759316256291,buy,1028.000000,4.930000
8474127,1759316256708,sell,1027.950000,1.220000
8474128,1759316257819,sell,1027.900000,0.030000
8474129,1759316257983,sell,1027.900000,0.050000
8474130,1759316259585,sell,1027.900000,0.050000
8474131,1759316259972,buy,1027.950000,0.730000
8474132,1759316260013,sell,1027.900000,0.200000
8474133,1759316261246,buy,1028.000000,0.030000
8474134,1759316261246,buy,1028.000000,0.060000
8474135,1759316261310,buy,1028.000000,0.770000
8474136,1759316262740,sell,1027.900000,0.040000
8474137,1759316263586,buy,1027.950000,1.170000
8474138,1759316264120,buy,1028.000000,0.050000
8474139,1759316264404,sell,1027.900000,0.040000
8474140,1759316266412,sell,1027.950000,0.500000
8474141,1759316266493,buy,1028.000000,0.090000
8474142,1759316267698,buy,1028.000000,1.060000
8474143,1759316267823,sell,1027.900000,0.050000
8474144,1759316268681,sell,1027.900000,0.030000
8474145,1759316268683,sell,1027.950000,0.180000
8474146,1759316269735,buy,1028.000000,1.060000
8474147,1759316269977,sell,1027.900000,0.050000
8474148,1759316270078,sell,1027.950000,0.840000
8474149,1759316272530,buy,1028.000000,0.090000
8474150,1759316273415,buy,1027.950000,0.850000
8474151,1759316273423,buy,1028.000000,0.360000
8474152,1759316274334,sell,1027.900000,0.040000
8474153,1759316275702,sell,1027.900000,0.280000
8474154,1759316275702,sell,1027.800000,0.080000
8474155,1759316276038,sell,1027.800000,0.040000
8474156,1759316276835,sell,1027.800000,0.200000
8474157,1759316277663,buy,1027.900000,0.200000
8474158,1759316277709,buy,1027.900000,0.090000
8474159,1759316278133,sell,1027.850000,1.020000
8474160,1759316278288,sell,1027.800000,0.200000
8474161,1759316279872,sell,1027.800000,0.050000
8474162,1759316281428,sell,1027.800000,0.490000
8474163,1759316281428,sell,1027.800000,0.230000
8474164,1759316281585,sell,1027.800000,0.030000
8474165,1759316282150,sell,1027.800000,0.090000
8474166,1759316282150,sell,1027.800000,0.090000
8474167,1759316282151,sell,1027.800000,0.090000
8474168,1759316282161,sell,1027.800000,0.090000
8474169,1759316282945,buy,1027.850000,2.010000
8474170,1759316283321,buy,1027.900000,0.970000
8474171,1759316283541,sell,1027.800000,1.640000
8474172,1759316283541,sell,1027.700000,0.790000
8474173,1759316284074,sell,1027.700000,0.290000
8474174,1759316284074,sell,1027.700000,0.280000
8474175,1759316284074,sell,1027.700000,0.490000
8474176,1759316284131,buy,1027.800000,0.090000
8474177,1759316284328,buy,1027.800000,0.200000
8474178,1759316286376,sell,1027.700000,0.050000
8474179,1759316287145,buy,1027.800000,1.710000
8474180,1759316287145,buy,1027.800000,0.720000
8474181,1759316287647,sell,1027.700000,0.030000
8474182,1759316287872,sell,1027.750000,0.510000
8474183,1759316289406,buy,1027.800000,0.360000
8474184,1759316289788,sell,1027.750000,1.130000
8474185,1759316290183,buy,1027.800000,0.090000
8474186,1759316291802,sell,1027.700000,0.020000
8474187,1759316292423,sell,1027.700000,0.040000
8474188,1759316293084,buy,1027.800000,0.120000
8474189,1759316293171,sell,1027.700000,0.110000
8474190,1759316293171,sell,1027.700000,0.280000
8474191,1759316293171,sell,1027.700000,0.090000
8474192,1759316293171,sell,1027.700000,0.090000
8474193,1759316293171,sell,1027.700000,0.090000
8474194,1759316293171,sell,1027.700000,0.720000
8474195,1759316293171,sell,1027.700000,2.000000
8474196,1759316293171,sell,1027.700000,0.090000
8474197,1759316293171,sell,1027.700000,0.090000
8474198,1759316293171,sell,1027.700000,0.090000
8474199,1759316293171,sell,1027.700000,0.090000
8474200,1759316293171,sell,1027.700000,0.090000
8474201,1759316293171,sell,1027.700000,0.090000
8474202,1759316293171,sell,1027.700000,0.090000
8474203,1759316293171,sell,1027.700000,0.090000
8474204,1759316293171,sell,1027.700000,0.090000
8474205,1759316293171,sell,1027.700000,0.090000
8474206,1759316293171,sell,1027.700000,0.360000
8474207,1759316293171,sell,1027.700000,0.500000
8474208,1759316293653,sell,1027.700000,0.040000
8474209,1759316294601,buy,1027.750000,0.520000
8474210,1759316295595,sell,1027.700000,0.010000
8474211,1759316295742,buy,1027.800000,0.090000
8474212,1759316296849,sell,1027.750000,0.750000
8474213,1759316297595,sell,1027.700000,0.050000
8474214,1759316297674,sell,1027.700000,0.590000
8474215,1759316297706,sell,1027.700000,0.690000
8474216,1759316298775,sell,1027.700000,0.030000
8474217,1759316299305,buy,1027.800000,0.480000
8474218,1759316299325,buy,1027.800000,0.010000
8474219,1759316299327,buy,1027.800000,0.010000
5007429,1759316302572,sell,1027.900000,0.040000
5007430,1759316303143,buy,1027.950000,0.880000
5007431,1759316303315,buy,1028.000000,0.050000
5007432,1759316303749,sell,1027.900000,0.040000
5007433,1759316305063,sell,1027.950000,1.850000
5007434,1759316305838,buy,1028.000000,0.090000
5007435,1759316307063,buy,1028.000000,0.050000
5007436,1759316307363,sell,1027.900000,0.040000
5007437,1759316309005,sell,1027.900000,0.040000
5007438,1759316309824,buy,1027.950000,0.970000
5007439,1759316311109,buy,1028.000000,0.090000
