unix_timestamp,bid,ask,mid
1759316433.0076387,1028.1,1028.3,1028.200000
1759316433.28469,1028.0,1028.2,1028.100000
1759316433.5695946,1028.1,1028.2,1028.150000
1759316434.0504432,1028.1,1028.2,1028.150000
1759316434.3321135,1028.1,1028.2,1028.150000
1759316434.6138663,1028.1,1028.2,1028.150000
1759316434.887262,1028.1,1028.2,1028.150000
1759316435.6255836,1028.1,1028.2,1028.150000
1759316436.0023603,1028.1,1028.2,1028.150000
1759316436.2801414,1028.1,1028.2,1028.150000
1759316436.6153786,1028.1,1028.2,1028.150000
1759316436.8886979,1028.1,1028.2,1028.150000
1759316437.75183,1028.1,1028.2,1028.150000
1759316439.4033732,1028.1,1028.2,1028.150000
1759316439.6724725,1028.1,1028.2,1028.150000
1759316440.0429063,1028.1,1028.2,1028.150000
1759316441.344622,1028.1,1028.2,1028.150000
1759316442.4124231,1028.1,1028.2,1028.150000
1759316442.6912243,1028.1,1028.2,1028.150000
1759316443.16874,1028.1,1028.2,1028.150000
1759316443.7420995,1028.1,1028.2,1028.150000
1759316444.131374,1028.1,1028.2,1028.150000
1759316443.2206554,1028.3,1028.4,1028.350000
1759316443.492016,1028.3,1028.4,1028.350000
1759316443.7724442,1028.3,1028.4,1028.350000
1759316444.0539262,1028.3,1028.4,1028.350000
1759316444.3880653,1028.3,1028.4,1028.350000
1759316444.7924776,1028.3,1028.4,1028.350000
1759316445.0714138,1028.3,1028.4,1028.350000
1759316446.2613492,1028.3,1028.4,1028.350000
1759316446.5358691,1028.3,1028.4,1028.350000
1759316446.8041463,1028.3,1028.4,1028.350000
1759316447.185079,1028.3,1028.4,1028.350000
1759316447.738026,1028.3,1028.4,1028.350000
1759316448.2364004,1028.3,1028.4,1028.350000
1759316448.6483235,1028.3,1028.4,1028.350000
1759316448.931657,1028.3,1028.4,1028.350000
1759316449.541439,1028.3,1028.4,1028.350000
1759316449.8570416,1028.5,1028.6,1028.550000
1759316450.141312,1028.5,1028.6,1028.550000
1759316450.5393324,1028.5,1028.6,1028.550000
1759316451.5106986,1028.5,1028.6,1028.550000
1759316451.8470056,1028.5,1028.6,1028.550000
1759316452.116916,1028.5,1028.6,1028.550000
1759316452.4627976,1028.5,1028.6,1028.550000
1759316452.7764213,1028.5,1028.6,1028.550000
1759316453.918247,1028.5,1028.6,1028.550000
1759316454.3883946,1028.5,1028.6,1028.550000
1759316454.6777675,1028.5,1028.6,1028.550000
1759316454.9924,1028.5,1028.6,1028.550000
1759316455.3091474,1028.5,1028.6,1028.550000
1759316455.7213528,1028.5,1028.6,1028.550000
1759316456.1105258,1028.5,1028.6,1028.550000
1759316456.3711114,1028.5,1028.6,1028.550000
1759316456.6499803,1028.5,1028.6,1028.550000
1759316457.1767306,1028.5,1028.6,1028.550000
1759316457.7610633,1028.5,1028.6,1028.550000
1759316458.061614,1028.5,1028.6,1028.550000
1759316458.392916,1028.5,1028.6,1028.550000
1759316458.8140469,1028.5,1028.6,1028.550000
1759316459.3859243,1028.5,1028.6,1028.550000
1759316459.7287273,1028.5,1028.6,1028.550000
1759316460.0976038,1028.5,1028.6,1028.550000
1759316460.394801,1028.5,1028.6,1028.550000
1759316460.7930236,1028.7,1028.8,1028.750000
1759316461.0643694,1028.7,1028.8,1028.750000
1759316461.3229058,1028.7,1028.8,1028.750000
1759316461.6032395,1028.7,1028.8,1028.750000
1759316461.8643026,1028.7,1028.8,1028.750000
1759316462.1262057,1028.7,1028.8,1028.750000
1759316462.6583788,1028.7,1028.8,1028.750000
1759316463.3313992,1028.7,1028.8,1028.750000
1759316463.8713923,1028.7,1028.8,1028.750000
1759316464.1623962,1028.7,1028.9,1028.800000
1759316464.4515812,1028.8,1028.9,1028.850000
1759316464.722258,1028.8,1028.9,1028.850000
1759316465.1388514,1028.8,1028.9,1028.850000
1759316465.4100254,1028.8,1028.9,1028.850000
1759316465.7193725,1028.8,1028.9,1028.850000
1759316466.8587034,1028.8,1028.9,1028.850000
1759316467.3081172,1028.8,1028.9,1028.850000
1759316467.774158,1028.8,1028.9,1028.850000
1759316468.036942,1028.8,1028.9,1028.850000
1759316468.4648156,1028.8,1028.9,1028.850000
1759316469.0932972,1028.8,1028.9,1028.850000
1759316469.525724,1028.8,1028.9,1028.850000
1759316470.3712895,1028.8,1028.9,1028.850000
1759316470.723989,1028.8,1028.9,1028.850000
1759316471.0289874,1028.8,1028.9,1028.850000
1759316471.513169,1028.8,1028.9,1028.850000
1759316472.2228048,1028.8,1028.9,1028.850000
1759316472.6709754,1028.8,1028.9,1028.850000
1759316472.9361365,1028.8,1028.9,1028.850000
1759316473.236839,1028.8,1028.9,1028.850000
1759316473.5337164,1028.8,1028.9,1028.850000
1759316473.8949928,1028.8,1028.9,1028.850000
1759316474.1817307,1028.8,1028.9,1028.850000
1759316474.6010485,1028.8,1028.9,1028.850000
1759316474.88139,1028.8,1028.9,1028.850000
1759316475.3407323,1028.8,1028.9,1028.850000
1759316475.9118257,1028.8,1028.9,1028.850000
1759316476.679772,1028.8,1028.9,1028.850000
1759316477.4378047,1028.8,1028.9,1028.850000
1759316478.026092,1028.8,1028.9,1028.850000
1759316478.5219686,1028.8,1028.9,1028.850000
1759316478.8045042,1028.8,1028.9,1028.850000
1759316479.086016,1028.8,1028.9,1028.850000
1759316480.2992983,1028.8,1028.9,1028.850000
1759316480.8025417,1028.8,1028.9,1028.850000
1759316481.2789094,1028.8,1028.9,1028.850000
1759316481.570552,1028.8,1028.9,1028.850000
1759316482.3925369,1028.8,1028.9,1028.850000
1759316483.4156213,1028.8,1028.9,1028.850000
1759316483.9036095,1028.8,1028.9,1028.850000
1759316484.2647874,1028.8,1028.9,1028.850000
1759316484.5501342,1028.8,1028.9,1028.850000
1759316484.8708193,1028.8,1028.9,1028.850000
1759316485.250092,1028.8,1028.9,1028.850000
1759316485.6418877,1028.8,1028.9,1028.850000
1759316486.5074255,1028.8,1028.9,1028.850000
1759316487.7849457,1028.8,1028.9,1028.850000
1759316488.587069,1028.8,1028.9,1028.850000
1759316488.8665152,1028.8,1028.9,1028.850000
1759316489.227967,1028.8,1028.9,1028.850000
1759316489.5248032,1028.8,1028.9,1028.850000
1759316489.8692334,1028.8,1028.9,1028.850000
1759316490.2646163,1028.8,1028.9,1028.850000
1759316490.620962,1028.8,1028.9,1028.850000
1759316490.9057643,1028.8,1028.9,1028.850000
1759316491.4104338,1028.8,1028.9,1028.850000
1759316491.6675382,1028.8,1028.9,1028.850000
1759316492.0301502,1028.8,1028.9,1028.850000
1759316492.3676672,1028.8,1028.9,1028.850000
1759316493.071777,1028.8,1028.9,1028.850000
1759316493.4389184,1028.8,1028.9,1028.850000
1759316493.7556338,1028.8,1028.9,1028.850000
1759316494.5718422,1028.8,1028.9,1028.850000
1759316495.0807214,1028.8,1028.9,1028.850000
1759316495.4182682,1028.8,1028.9,1028.850000
1759316495.6943684,1028.8,1028.9,1028.850000
1759316496.5145364,1028.8,1028.9,1028.850000
1759316496.7835116,1028.8,1028.9,1028.850000
1759316497.0542545,1028.8,1028.9,1028.850000
1759316497.394986,1028.8,1028.9,1028.850000
1759316498.0913117,1028.8,1028.9,1028.850000
1759316498.515233,1028.8,1028.9,1028.850000
1759316498.8940566,1028.8,1028.9,1028.850000
1759316499.168709,1028.8,1028.9,1028.850000
1759316499.4363582,1028.8,1028.9,1028.850000
1759316499.8077185,1028.8,1028.9,1028.850000
1759316500.2411194,1028.8,1028.9,1028.850000
1759316501.1921244,1028.8,1028.9,1028.850000
1759316500.0370715,1028.8,1028.9,1028.850000
1759316500.3007643,1028.8,1028.9,1028.850000
1759316500.7002609,1028.8,1028.9,1028.850000
1759316500.968113,1028.8,1028.9,1028.850000
1759316501.329198,1028.8,1028.9,1028.850000
1759316502.2365024,1028.8,1028.9,1028.850000
1759316502.506001,1028.8,1028.9,1028.850000
1759316502.9977896,1028.8,1028.9,1028.850000
1759316503.4931078,1028.8,1028.9,1028.850000
1759316503.8108833,1028.8,1028.9,1028.850000
1759316505.0985467,1028.8,1028.9,1028.850000
1759316505.5721452,1028.8,1028.9,1028.850000
1759316506.092097,1028.8,1028.9,1028.850000
1759316506.294234,1028.8,1028.9,1028.850000
1759316506.5880835,1028.8,1028.9,1028.850000
1759316507.317204,1028.8,1028.9,1028.850000
1759316508.0660653,1028.8,1028.9,1028.850000
1759316508.4791815,1028.8,1028.9,1028.850000
1759316509.1076224,1028.8,1028.9,1028.850000
1759316509.922078,1028.8,1028.9,1028.850000
1759316511.326933,1028.8,1028.9,1028.850000
1759316511.595792,1028.8,1028.9,1028.850000
1759316511.9465022,1028.8,1028.9,1028.850000
1759316512.5062559,1028.8,1028.9,1028.850000
1759316513.2341137,1028.8,1028.9,1028.850000
1759316513.8679416,1028.8,1028.9,1028.850000
1759316514.3289618,1028.8,1028.9,1028.850000
1759316515.471879,1028.8,1028.9,1028.850000
1759316515.987788,1028.8,1028.9,1028.850000
1759316516.4772816,1028.8,1028.9,1028.850000
1759316516.7526712,1028.8,1029.0,1028.900000
1759316517.0393975,1028.8,1029.0,1028.900000
1759316517.3130481,1028.8,1029.0,1028.900000
1759316518.0684037,1028.9,1029.0,1028.950000
1759316518.2588367,1028.9,1029.0,1028.950000
1759316518.5375507,1028.9,1029.0,1028.950000
1759316519.1198347,1028.9,1029.0,1028.950000
1759316519.7214723,1028.9,1029.0,1028.950000
1759316520.2789855,1028.9,1029.0,1028.950000
1759316521.3221116,1028.9,1029.0,1028.950000
1759316521.6123505,1028.9,1029.0,1028.950000
1759316521.9966857,1028.9,1029.0,1028.950000
1759316522.2602289,1028.9,1029.0,1028.950000
1759316522.6190262,1028.9,1029.0,1028.950000
1759316523.0536315,1028.9,1029.0,1028.950000
1759316524.3291435,1028.9,1029.0,1028.950000
1759316524.785779,1028.9,1029.0,1028.950000
1759316525.080376,1028.9,1029.0,1028.950000
1759316525.5084,1028.9,1029.0,1028.950000
1759316525.9684098,1028.9,1029.0,1028.950000
1759316526.4168398,1028.9,1029.0,1028.950000
1759316527.2517753,1028.9,1029.0,1028.950000
1759316527.6179059,1028.9,1029.0,1028.950000
1759316527.9756296,1028.9,1029.0,1028.950000
1759316528.5823736,1028.9,1029.0,1028.950000
1759316529.267315,1029.0,1029.1,1029.050000
1759316529.5056484,1029.0,1029.1,1029.050000
1759316529.2837625,1029.0,1029.1,1029.050000
1759316529.590356,1029.0,1029.1,1029.050000
1759316529.9055867,1029.0,1029.1,1029.050000
1759316530.2214792,1029.0,1029.1,1029.050000
1759316530.479936,1029.0,1029.1,1029.050000
1759316530.798875,1029.0,1029.1,1029.050000
1759316531.0582201,1029.0,1029.1,1029.050000
1759316531.3178515,1029.0,1029.1,1029.050000
1759316531.5987222,1029.0,1029.1,1029.050000
1759316531.999569,1029.0,1029.1,1029.050000
1759316532.264916,1029.0,1029.1,1029.050000
1759316533.1237018,1029.0,1029.1,1029.050000
1759316533.4242435,1029.0,1029.1,1029.050000
1759316534.2577648,1029.0,1029.1,1029.050000
1759316534.5657299,1029.0,1029.1,1029.050000
1759316535.5416005,1029.0,1029.1,1029.050000
1759316536.0005586,1029.0,1029.1,1029.050000
1759316536.3175027,1029.0,1029.1,1029.050000
1759316536.6455314,1029.0,1029.1,1029.050000
1759316536.979401,1029.0,1029.1,1029.050000
1759316537.5903275,1029.0,1029.1,1029.050000
1759316537.8955462,1029.0,1029.1,1029.050000
1759316539.903338,1029.0,1029.1,1029.050000
1759316541.0525699,1029.0,1029.1,1029.050000
1759316541.6884365,1029.0,1029.1,1029.050000
1759316541.9655905,1029.0,1029.1,1029.050000
1759316542.3062189,1029.0,1029.1,1029.050000
1759316542.68331,1029.0,1029.1,1029.050000
1759316543.5385852,1029.0,1029.1,1029.050000
1759316543.842196,1029.0,1029.1,1029.050000
1759316544.3188605,1029.0,1029.1,1029.050000
1759316545.164733,1029.0,1029.1,1029.050000
1759316545.5272593,1029.0,1029.1,1029.050000
1759316546.0743392,1029.1,1029.2,1029.150000
1759316546.358823,1029.1,1029.2,1029.150000
1759316546.73119,1029.1,1029.2,1029.150000
1759316547.0402355,1029.1,1029.2,1029.150000
1759316547.3857927,1029.1,1029.2,1029.150000
1759316547.6849003,1029.1,1029.2,1029.150000
1759316548.389983,1029.1,1029.2,1029.150000
1759316549.4435754,1029.1,1029.2,1029.150000
1759316550.8501856,1029.1,1029.2,1029.150000
1759316551.269245,1029.1,1029.2,1029.150000
1759316551.6881702,1029.1,1029.2,1029.150000
1759316552.0017438,1029.1,1029.2,1029.150000
1759316552.2775154,1029.1,1029.2,1029.150000
1759316552.6197593,1029.1,1029.2,1029.150000
1759316553.010346,1029.1,1029.2,1029.150000
1759316553.6870492,1029.1,1029.2,1029.150000
1759316554.0302682,1029.1,1029.2,1029.150000
1759316554.5954237,1029.1,1029.2,1029.150000
1759316555.258476,1029.1,1029.2,1029.150000
1759316555.741796,1029.1,1029.2,1029.150000
1759316556.7452457,1029.1,1029.2,1029.150000
1759316557.1555645,1029.1,1029.2,1029.150000
1759316557.4350083,1029.1,1029.2,1029.150000
1759316557.8405843,1029.1,1029.2,1029.150000
1759316556.4925818,1029.1,1029.2,1029.150000
1759316556.8622875,1029.1,1029.2,1029.150000
1759316557.20056,1029.1,1029.2,1029.150000
1759316558.4759936,1029.1,1029.2,1029.150000
1759316558.9334366,1029.1,1029.2,1029.150000
1759316559.3980517,1029.1,1029.2,1029.150000
1759316560.0474224,1029.1,1029.2,1029.150000
1759316560.6471784,1029.1,1029.2,1029.150000
1759316561.2683723,1029.1,1029.2,1029.150000
1759316561.5899026,1029.1,1029.2,1029.150000
1759316561.9508953,1029.1,1029.2,1029.150000
1759316562.2214758,1029.1,1029.2,1029.150000
1759316562.5559387,1029.1,1029.2,1029.150000
1759316562.9291177,1029.1,1029.2,1029.150000
1759316563.313882,1029.1,1029.2,1029.150000
1759316563.879619,1029.1,1029.2,1029.150000
1759316564.249878,1029.2,1029.3,1029.250000
1759316564.539562,1029.2,1029.3,1029.250000
1759316565.3674033,1029.5,1029.6,1029.550000
1759316565.6331975,1029.5,1029.6,1029.550000
1759316565.9052706,1029.5,1029.6,1029.550000
1759316566.294932,1029.5,1029.6,1029.550000
1759316566.6299787,1029.5,1029.6,1029.550000
1759316566.9034033,1029.5,1029.6,1029.550000
1759316567.2463763,1029.5,1029.6,1029.550000
1759316567.6225252,1029.5,1029.6,1029.550000
1759316568.279994,1029.5,1029.6,1029.550000
1759316568.6506636,1029.5,1029.6,1029.550000
1759316569.695759,1029.5,1029.6,1029.550000
1759316570.5641944,1029.5,1029.6,1029.550000
1759316571.1732945,1029.5,1029.6,1029.550000
1759316571.801294,1029.5,1029.6,1029.550000
1759316572.1173084,1029.5,1029.6,1029.550000
1759316572.4828916,1029.5,1029.6,1029.550000
1759316574.5946162,1029.5,1029.6,1029.550000
1759316574.9665124,1029.5,1029.6,1029.550000
1759316575.708573,1029.5,1029.6,1029.550000
1759316576.1180243,1029.5,1029.6,1029.550000
1759316576.478111,1029.5,1029.6,1029.550000
1759316577.293789,1029.5,1029.6,1029.550000
1759316577.646699,1029.5,1029.6,1029.550000
1759316577.9077165,1029.5,1029.6,1029.550000
1759316578.3032665,1029.5,1029.6,1029.550000
1759316578.5799167,1029.5,1029.6,1029.550000
1759316578.9104955,1029.5,1029.6,1029.550000
1759316579.2337632,1029.5,1029.6,1029.550000
1759316579.952917,1029.5,1029.6,1029.550000
1759316581.0670753,1029.5,1029.6,1029.550000
1759316581.3072805,1028.9,1029.0,1028.950000
1759316581.5895252,1028.9,1029.0,1028.950000
1759316581.8589873,1028.9,1029.0,1028.950000
1759316582.2597396,1028.9,1029.0,1028.950000
1759316583.2199209,1028.9,1029.0,1028.950000
1759316583.576998,1028.9,1029.0,1028.950000
1759316584.0237024,1028.9,1029.0,1028.950000
1759316584.686753,1028.9,1029.0,1028.950000
1759316584.9502192,1028.9,1029.0,1028.950000
1759316585.2898417,1028.9,1029.0,1028.950000
1759316585.8388188,1028.9,1029.0,1028.950000
1759316586.1717174,1028.9,1029.0,1028.950000
1759316585.0514593,1028.9,1029.0,1028.950000
1759316585.3366294,1028.9,1029.0,1028.950000
1759316585.6528785,1028.9,1029.0,1028.950000
1759316585.927617,1028.9,1029.0,1028.950000
1759316586.3358333,1028.9,1029.0,1028.950000
1759316586.6080742,1028.9,1029.0,1028.950000
1759316586.968037,1028.9,1029.0,1028.950000
1759316587.2270691,1028.9,1029.0,1028.950000
1759316587.881152,1028.9,1029.0,1028.950000
1759316588.3128972,1028.9,1029.0,1028.950000
1759316588.587522,1028.9,1029.0,1028.950000
1759316589.2566638,1028.9,1029.0,1028.950000
1759316589.9039748,1028.9,1029.0,1028.950000
1759316590.2824078,1028.9,1029.0,1028.950000
1759316590.6287744,1028.9,1029.0,1028.950000
1759316590.9896421,1028.9,1029.0,1028.950000
1759316591.528297,1028.9,1029.0,1028.950000
1759316591.8165658,1028.9,1029.0,1028.950000
1759316592.4362407,1028.9,1029.0,1028.950000
1759316592.761045,1028.9,1029.0,1028.950000
1759316593.1592953,1028.9,1029.0,1028.950000
1759316593.4481852,1028.9,1029.0,1028.950000
1759316593.761242,1028.9,1029.0,1028.950000
1759316594.334338,1028.9,1029.0,1028.950000
1759316595.3958766,1028.9,1029.0,1028.950000
1759316595.6897328,1028.9,1029.0,1028.950000
1759316595.9881456,1028.9,1029.0,1028.950000
1759316596.3130171,1028.9,1029.0,1028.950000
1759316596.9856873,1028.9,1029.0,1028.950000
1759316597.5940764,1028.9,1029.0,1028.950000
1759316598.1541803,1028.9,1029.0,1028.950000
1759316598.566985,1028.9,1029.0,1028.950000
1759316599.238448,1028.9,1029.0,1028.950000
1759316599.6758707,1028.9,1029.0,1028.950000
1759316601.0619943,1028.9,1029.0,1028.950000
1759316601.3308947,1028.9,1029.0,1028.950000
1759316601.681973,1028.9,1029.0,1028.950000
1759316601.9892974,1028.9,1029.0,1028.950000
1759316602.2765622,1028.9,1029.0,1028.950000
1759316602.9659715,1028.9,1029.0,1028.950000
1759316603.4258695,1028.9,1029.0,1028.950000
1759316604.5101132,1028.9,1029.0,1028.950000
1759316605.6715763,1028.9,1029.0,1028.950000
1759316606.2213922,1028.9,1029.0,1028.950000
1759316606.5841045,1028.9,1029.0,1028.950000
1759316606.9385424,1028.9,1029.0,1028.950000
1759316607.918404,1028.9,1029.0,1028.950000
1759316608.7414317,1028.9,1029.0,1028.950000
1759316609.4608455,1028.9,1029.0,1028.950000
1759316610.0313962,1028.9,1029.0,1028.950000
1759316610.4472802,1028.9,1029.0,1028.950000
1759316611.274113,1028.9,1029.0,1028.950000
1759316611.6607592,1028.9,1029.0,1028.950000
1759316612.0414207,1028.9,1029.0,1028.950000
1759316612.3738163,1028.9,1029.0,1028.950000
1759316612.6358335,1028.9,1029.0,1028.950000
1759316612.9746375,1028.9,1029.0,1028.950000
1759316613.7206397,1028.9,1029.0,1028.950000
1759316614.1384068,1028.9,1029.0,1028.950000
1759316614.4086583,1028.8,1028.9,1028.850000
1759316614.6607869,1028.7,1028.8,1028.750000
1759316613.2310991,1028.7,1028.8,1028.750000
1759316613.513736,1028.7,1028.8,1028.750000
1759316614.2465155,1028.7,1028.8,1028.750000
1759316614.6078026,1028.7,1028.8,1028.750000
1759316615.0922403,1028.7,1028.8,1028.750000
1759316615.3714378,1028.7,1028.8,1028.750000
1759316615.651221,1028.7,1028.8,1028.750000
1759316615.9995205,1028.7,1028.8,1028.750000
1759316616.6079376,1028.7,1028.8,1028.750000
1759316616.8803053,1028.7,1028.8,1028.750000
1759316617.1610093,1028.7,1028.8,1028.750000
1759316617.4731019,1028.7,1028.8,1028.750000
1759316617.9579268,1028.7,1028.8,1028.750000
1759316618.3130095,1028.7,1028.8,1028.750000
1759316618.5870938,1028.7,1028.8,1028.750000
1759316618.9934459,1028.5,1028.7,1028.600000
1759316619.2563648,1028.5,1028.6,1028.550000
1759316619.572852,1028.5,1028.6,1028.550000
1759316620.1341023,1028.5,1028.6,1028.550000
1759316620.4540057,1028.5,1028.6,1028.550000
1759316620.7399383,1028.5,1028.6,1028.550000
1759316621.5353913,1028.5,1028.6,1028.550000
1759316622.0800228,1028.5,1028.6,1028.550000
1759316622.4119468,1028.5,1028.6,1028.550000
1759316622.8643184,1028.5,1028.6,1028.550000
1759316623.7116787,1028.5,1028.6,1028.550000
1759316623.9766495,1028.5,1028.6,1028.550000
1759316624.2554495,1028.5,1028.6,1028.550000
1759316624.5276926,1028.5,1028.6,1028.550000
1759316624.983188,1028.5,1028.6,1028.550000
1759316626.0087376,1028.5,1028.6,1028.550000
1759316626.408661,1028.5,1028.6,1028.550000
1759316626.6768973,1028.5,1028.6,1028.550000
1759316627.2249985,1028.5,1028.6,1028.550000
1759316627.5422866,1028.5,1028.6,1028.550000
1759316627.8374827,1028.5,1028.6,1028.550000
1759316628.2090082,1028.5,1028.6,1028.550000
1759316629.0499294,1028.5,1028.6,1028.550000
1759316629.3505774,1028.5,1028.6,1028.550000
1759316630.3340578,1028.5,1028.6,1028.550000
1759316630.781128,1028.5,1028.6,1028.550000
1759316631.157296,1028.5,1028.6,1028.550000
1759316631.4780028,1028.5,1028.6,1028.550000
1759316631.9164817,1028.5,1028.6,1028.550000
1759316632.709653,1028.5,1028.6,1028.550000
1759316632.9761777,1028.5,1028.6,1028.550000
1759316633.3340242,1028.5,1028.6,1028.550000
1759316633.6250694,1028.5,1028.6,1028.550000
1759316633.919477,1028.5,1028.6,1028.550000
1759316634.7918034,1028.5,1028.6,1028.550000
1759316635.4731083,1028.5,1028.6,1028.550000
1759316635.7151828,1028.5,1028.6,1028.550000
1759316636.0937197,1028.5,1028.6,1028.550000
1759316636.669801,1028.5,1028.6,1028.550000
1759316636.9495916,1028.5,1028.6,1028.550000
1759316637.4797828,1028.5,1028.6,1028.550000
1759316638.200011,1028.5,1028.6,1028.550000
1759316638.4777894,1028.5,1028.6,1028.550000
1759316638.822136,1028.4,1028.5,1028.450000
1759316639.1001308,1028.4,1028.5,1028.450000
1759316639.5888548,1028.4,1028.5,1028.450000
1759316640.2108727,1028.4,1028.5,1028.450000
1759316640.634067,1028.4,1028.5,1028.450000
1759316640.9812756,1028.4,1028.5,1028.450000
1759316641.377529,1028.4,1028.5,1028.450000
1759316641.6764705,1028.4,1028.5,1028.450000
1759316641.9535484,1028.4,1028.5,1028.450000
1759316642.2662563,1028.4,1028.5,1028.450000
1759316642.58221,1028.4,1028.5,1028.450000
1759316641.8508613,1028.4,1028.5,1028.450000
1759316642.1290433,1028.4,1028.5,1028.450000
1759316642.9986393,1028.4,1028.5,1028.450000
1759316643.6104193,1028.4,1028.5,1028.450000
1759316644.1218543,1028.4,1028.5,1028.450000
1759316644.3974564,1028.4,1028.5,1028.450000
1759316645.1318374,1028.4,1028.5,1028.450000
1759316645.4053128,1028.4,1028.5,1028.450000
1759316645.7220228,1028.4,1028.5,1028.450000
1759316645.990187,1028.4,1028.5,1028.450000
1759316646.29211,1028.4,1028.5,1028.450000
1759316646.690214,1028.4,1028.5,1028.450000
1759316647.43268,1028.4,1028.5,1028.450000
1759316648.061082,1028.4,1028.5,1028.450000
1759316648.3650694,1028.2,1028.5,1028.350000
1759316648.7209108,1028.2,1028.4,1028.300000
1759316648.9487426,1028.3,1028.4,1028.350000
1759316649.1478858,1028.2,1028.4,1028.300000
1759316649.417329,1028.3,1028.4,1028.350000
1759316649.6919355,1028.2,1028.4,1028.300000
1759316649.9459963,1028.3,1028.4,1028.350000
1759316650.4349048,1028.3,1028.4,1028.350000
1759316650.7269888,1028.3,1028.4,1028.350000
1759316651.0140445,1028.3,1028.4,1028.350000
1759316651.3160388,1028.3,1028.4,1028.350000
1759316651.570956,1028.3,1028.4,1028.350000
1759316652.1928308,1028.3,1028.4,1028.350000
1759316652.769213,1028.3,1028.4,1028.350000
1759316653.465778,1028.3,1028.4,1028.350000
1759316653.767443,1028.3,1028.4,1028.350000
1759316654.1135783,1028.3,1028.4,1028.350000
1759316654.4682345,1028.3,1028.4,1028.350000
1759316654.7870233,1028.3,1028.4,1028.350000
1759316655.0732298,1028.3,1028.4,1028.350000
1759316655.4102228,1028.3,1028.4,1028.350000
1759316655.801167,1028.3,1028.4,1028.350000
1759316656.5821905,1028.3,1028.4,1028.350000
1759316656.9393454,1028.3,1028.4,1028.350000
1759316658.1109228,1028.3,1028.4,1028.350000
1759316658.6569917,1028.3,1028.4,1028.350000
1759316659.0037675,1028.3,1028.4,1028.350000
1759316659.2623115,1028.3,1028.4,1028.350000
1759316659.6204023,1028.3,1028.4,1028.350000
1759316660.219402,1028.3,1028.4,1028.350000
1759316660.833011,1028.3,1028.4,1028.350000
1759316661.1969388,1028.3,1028.4,1028.350000
1759316661.476859,1028.3,1028.5,1028.400000
1759316661.7645242,1028.3,1028.5,1028.400000
1759316662.5890884,1028.3,1028.5,1028.400000
1759316662.9476182,1028.4,1028.5,1028.450000
1759316663.231405,1028.4,1028.5,1028.450000
1759316663.5359726,1028.4,1028.5,1028.450000
1759316664.1703708,1028.4,1028.5,1028.450000
1759316664.5420706,1028.4,1028.5,1028.450000
1759316664.7693563,1028.4,1028.5,1028.450000
1759316665.2682712,1028.4,1028.5,1028.450000
1759316665.7816625,1028.4,1028.5,1028.450000
1759316666.0447123,1028.6,1028.7,1028.650000
1759316666.3327672,1028.6,1028.7,1028.650000
1759316666.6360958,1028.6,1028.7,1028.650000
1759316667.425282,1028.6,1028.7,1028.650000
1759316667.7802684,1028.6,1028.7,1028.650000
1759316668.0568156,1028.6,1028.7,1028.650000
1759316668.8079827,1028.6,1028.7,1028.650000
1759316669.7667544,1028.6,1028.7,1028.650000
1759316671.175728,1028.6,1028.7,1028.650000
1759316671.45959,1028.6,1028.7,1028.650000
1759316670.1593697,1028.6,1028.7,1028.650000
1759316671.4994802,1028.6,1028.7,1028.650000
1759316672.7814784,1028.6,1028.7,1028.650000
1759316673.9699616,1028.6,1028.7,1028.650000
1759316674.3720782,1028.6,1028.7,1028.650000
1759316674.6571379,1028.6,1028.7,1028.650000
1759316675.0051234,1028.6,1028.7,1028.650000
1759316675.2889738,1028.6,1028.7,1028.650000
1759316675.7239969,1028.6,1028.7,1028.650000
1759316676.003268,1028.6,1028.7,1028.650000
1759316676.4769814,1028.6,1028.7,1028.650000
1759316676.7418199,1028.5,1028.6,1028.550000
1759316677.0157783,1028.5,1028.6,1028.550000
1759316677.48625,1028.5,1028.6,1028.550000
1759316677.8664181,1028.5,1028.6,1028.550000
1759316678.179487,1028.5,1028.6,1028.550000
1759316678.4686024,1028.5,1028.6,1028.550000
1759316678.813439,1028.5,1028.6,1028.550000
1759316679.0758884,1028.5,1028.6,1028.550000
1759316679.3348546,1028.5,1028.6,1028.550000
1759316679.9669383,1028.5,1028.6,1028.550000
1759316680.437455,1028.5,1028.6,1028.550000
1759316680.9838724,1028.5,1028.6,1028.550000
1759316681.6634626,1028.5,1028.6,1028.550000
1759316682.1861806,1028.5,1028.6,1028.550000
1759316682.571876,1028.5,1028.6,1028.550000
1759316682.9405875,1028.5,1028.6,1028.550000
1759316683.3295348,1028.5,1028.6,1028.550000
1759316684.1078784,1028.5,1028.6,1028.550000
1759316684.370522,1028.3,1028.5,1028.400000
1759316684.6374247,1028.3,1028.4,1028.350000
1759316684.8892303,1028.3,1028.4,1028.350000
1759316685.2468314,1028.3,1028.4,1028.350000
1759316685.5455842,1028.3,1028.4,1028.350000
1759316685.8303242,1028.3,1028.4,1028.350000
1759316686.6381004,1028.3,1028.4,1028.350000
1759316687.7789223,1028.3,1028.4,1028.350000
1759316688.1739738,1028.3,1028.4,1028.350000
1759316688.5973935,1028.3,1028.4,1028.350000
1759316689.0368648,1028.3,1028.4,1028.350000
1759316689.4397404,1028.3,1028.4,1028.350000
